season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-04-30T00:00:00-04:00,6380536,597304,8874742,10,Arian Lunar,SS,1,1,1,5,2,2,0,4,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,0,0,0,0,0,0,0,0.0,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",0,597304,597342,New Jersey City Gothic Knights,Saint Elizabeth Eagles
2025,MBA,2025-04-30T00:00:00-04:00,6380536,597342,8889879,10,Taj Muhammad,DH,1,1,1,3,1,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",0,597304,597342,New Jersey City Gothic Knights,Saint Elizabeth Eagles
2025,MBA,2025-04-30T00:00:00-04:00,6380536,597342,8902700,11,Ryan Deal,3B,1,1,0,5,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",0,597304,597342,New Jersey City Gothic Knights,Saint Elizabeth Eagles
2025,MBA,2025-04-30T00:00:00-04:00,6380536,597342,8891864,12,Sam Porch Jr.,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,1,1,1,1,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",0,597304,597342,New Jersey City Gothic Knights,Saint Elizabeth Eagles
2025,MBA,2025-04-30T00:00:00-04:00,6380536,597342,8876467,13,Richard Sherman III,CF/SS,1,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,1,0,0,0,0,0,0,0.0,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",0,597304,597342,New Jersey City Gothic Knights,Saint Elizabeth Eagles
2025,MBA,2025-04-30T00:00:00-04:00,6380536,597304,8899327,15,Dom Yarson,RF/P,1,1,2,2,2,0,0,2,0,1,1,0,1,1,0,0,0,0,2,0,0,1,1,3.0,3.0,3,0,0,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,2,0,0,0,0,0,0,0,0.0,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",0,597304,597342,New Jersey City Gothic Knights,Saint Elizabeth Eagles
2025,MBA,2025-04-30T00:00:00-04:00,6380536,597304,9306205,17,Phil Kramer,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,9,4,4,1,8,26,1,1,1,2,0,1,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",0,597304,597342,New Jersey City Gothic Knights,Saint Elizabeth Eagles
2025,MBA,2025-04-30T00:00:00-04:00,6380536,597342,8897970,2,Felix Ayon,2B/P,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,3.0,3.0,2,2,2,3,1,14,1,1,0,0,1,0,0,0,0,1,0,1,0,1,5,1,1,0,2,2,0,0,0,1,0,0,0,1.0,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",0,597304,597342,New Jersey City Gothic Knights,Saint Elizabeth Eagles
2025,MBA,2025-04-30T00:00:00-04:00,6380536,597304,9307219,2,S. Kish,2B,1,1,0,5,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,0,0,0,0,0,0,0,0.0,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",0,597304,597342,New Jersey City Gothic Knights,Saint Elizabeth Eagles
2025,MBA,2025-04-30T00:00:00-04:00,6380536,597304,8875783,22,Brandon Piacenza,1B,1,1,2,3,1,1,0,2,0,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,6,0,0,0,0,0,0,0,0.0,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",0,597304,597342,New Jersey City Gothic Knights,Saint Elizabeth Eagles
