season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-02-23T00:00:00-05:00,6340317,596738,9111053,0,Dawson Ables,3B,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0.0,"Dr. C. Keith Connor Field (Central, SC)",197,596738,596837,Mount Olive Trojans,Southern Wesleyan Warriors
2025,MBA,2025-02-23T00:00:00-05:00,6340317,596837,9092943,0,Luke Taylor,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Dr. C. Keith Connor Field (Central, SC)",197,596738,596837,Mount Olive Trojans,Southern Wesleyan Warriors
2025,MBA,2025-02-23T00:00:00-05:00,6340317,596837,8901318,1,Jack Dennison,LF,1,1,0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Dr. C. Keith Connor Field (Central, SC)",197,596738,596837,Mount Olive Trojans,Southern Wesleyan Warriors
2025,MBA,2025-02-23T00:00:00-05:00,6340317,596738,8885227,1,Lane McLean,SS,1,1,0,5,3,2,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0.0,"Dr. C. Keith Connor Field (Central, SC)",197,596738,596837,Mount Olive Trojans,Southern Wesleyan Warriors
2025,MBA,2025-02-23T00:00:00-05:00,6340317,596738,9110440,13,Tariq Talley,DH,1,1,0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Dr. C. Keith Connor Field (Central, SC)",197,596738,596837,Mount Olive Trojans,Southern Wesleyan Warriors
2025,MBA,2025-02-23T00:00:00-05:00,6340317,596738,8892413,15,Mike Kenney,C,1,1,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,1,12,0,0,0,1,1,0,0,0.5,"Dr. C. Keith Connor Field (Central, SC)",197,596738,596837,Mount Olive Trojans,Southern Wesleyan Warriors
2025,MBA,2025-02-23T00:00:00-05:00,6340317,596837,8900519,16,Jarrrett Whitley,RF,1,1,1,4,2,0,0,5,1,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Dr. C. Keith Connor Field (Central, SC)",197,596738,596837,Mount Olive Trojans,Southern Wesleyan Warriors
2025,MBA,2025-02-23T00:00:00-05:00,6340317,596738,9109845,17,Wade Kelly,CF,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Dr. C. Keith Connor Field (Central, SC)",197,596738,596837,Mount Olive Trojans,Southern Wesleyan Warriors
2025,MBA,2025-02-23T00:00:00-05:00,6340317,596837,8880853,2,Josh Long,2B,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Dr. C. Keith Connor Field (Central, SC)",197,596738,596837,Mount Olive Trojans,Southern Wesleyan Warriors
2025,MBA,2025-02-23T00:00:00-05:00,6340317,596837,8875605,20,Jason Culley,PH,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Dr. C. Keith Connor Field (Central, SC)",197,596738,596837,Mount Olive Trojans,Southern Wesleyan Warriors
