season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-03-30T00:00:00-04:00,6368974,597285,8882955,1,Chris Serrano,RF,1,1,0,3,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,0,0,0,0,0,0,0,0.0,"Nittany Baseball Field (Middletown, PA)",165,597285,597195,Rowan Profs,Penn St. Harrisburg Lions
2025,MBA,2025-03-30T00:00:00-04:00,6368974,597195,8896234,1,Coy Schwanger,PH,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Nittany Baseball Field (Middletown, PA)",165,597285,597195,Rowan Profs,Penn St. Harrisburg Lions
2025,MBA,2025-03-30T00:00:00-04:00,6368974,597195,9111990,10,Sam Merchant,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,0,0,0,0.0,"Nittany Baseball Field (Middletown, PA)",165,597285,597195,Rowan Profs,Penn St. Harrisburg Lions
2025,MBA,2025-03-30T00:00:00-04:00,6368974,597195,8882850,11,Demetre Koutras III,1B,1,1,4,5,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,8,0,0,0,0,0,0,0,0.0,"Nittany Baseball Field (Middletown, PA)",165,597285,597195,Rowan Profs,Penn St. Harrisburg Lions
2025,MBA,2025-03-30T00:00:00-04:00,6368974,597285,9301969,11,Tyler Parks,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Nittany Baseball Field (Middletown, PA)",165,597285,597195,Rowan Profs,Penn St. Harrisburg Lions
2025,MBA,2025-03-30T00:00:00-04:00,6368974,597195,8891191,12,Brendan Henn,CF,1,1,3,3,1,0,1,3,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Nittany Baseball Field (Middletown, PA)",165,597285,597195,Rowan Profs,Penn St. Harrisburg Lions
2025,MBA,2025-03-30T00:00:00-04:00,6368974,597285,8880222,15,Dave Appolonia,DH,1,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Nittany Baseball Field (Middletown, PA)",165,597285,597195,Rowan Profs,Penn St. Harrisburg Lions
2025,MBA,2025-03-30T00:00:00-04:00,6368974,597195,9111981,17,Coy Baker,DH,1,1,1,5,2,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Nittany Baseball Field (Middletown, PA)",165,597285,597195,Rowan Profs,Penn St. Harrisburg Lions
2025,MBA,2025-03-30T00:00:00-04:00,6368974,597285,9302030,17,Lucas Hampel,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,2,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Nittany Baseball Field (Middletown, PA)",165,597285,597195,Rowan Profs,Penn St. Harrisburg Lions
2025,MBA,2025-03-30T00:00:00-04:00,6368974,597195,8898601,18,Benjamin Ross,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Nittany Baseball Field (Middletown, PA)",165,597285,597195,Rowan Profs,Penn St. Harrisburg Lions
2025,MBA,2025-03-30T00:00:00-04:00,6368974,597285,8896758,18,Nick Struble,DH,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Nittany Baseball Field (Middletown, PA)",165,597285,597195,Rowan Profs,Penn St. Harrisburg Lions
2025,MBA,2025-03-30T00:00:00-04:00,6368974,597195,8899998,2,Drew Sassaman,2B,1,1,2,5,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,8,2,0,0,0,0,0,0,0.0,"Nittany Baseball Field (Middletown, PA)",165,597285,597195,Rowan Profs,Penn St. Harrisburg Lions
2025,MBA,2025-03-30T00:00:00-04:00,6368974,597285,8874390,2,Mason Dorsey,PH,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Nittany Baseball Field (Middletown, PA)",165,597285,597195,Rowan Profs,Penn St. Harrisburg Lions
