season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-03-08T00:00:00-05:00,6365155,596785,9104159,1,Mason Hagel-Pitt,2B,1,1,1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0.0,"Mountain Lion Park (Colorado Springs, CO)",136,596785,596782,Colo. Christian Cougars,UC-Colo. Springs Mountain Lions
2025,MBA,2025-03-08T00:00:00-05:00,6365155,596782,8890429,13,Kit Wigington,DH,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Mountain Lion Park (Colorado Springs, CO)",136,596785,596782,Colo. Christian Cougars,UC-Colo. Springs Mountain Lions
2025,MBA,2025-03-08T00:00:00-05:00,6365155,596785,9104176,13,Lukas Hinze,CF,1,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,0,0,0.0,"Mountain Lion Park (Colorado Springs, CO)",136,596785,596782,Colo. Christian Cougars,UC-Colo. Springs Mountain Lions
2025,MBA,2025-03-08T00:00:00-05:00,6365155,596785,9104177,14,Nathan Owens,C,1,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,1,11,0,0,0,0,1,0,0,0.0,"Mountain Lion Park (Colorado Springs, CO)",136,596785,596782,Colo. Christian Cougars,UC-Colo. Springs Mountain Lions
2025,MBA,2025-03-08T00:00:00-05:00,6365155,596785,9105834,15,Gregory Rangel,LF,1,1,1,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Mountain Lion Park (Colorado Springs, CO)",136,596785,596782,Colo. Christian Cougars,UC-Colo. Springs Mountain Lions
2025,MBA,2025-03-08T00:00:00-05:00,6365155,596785,9105835,16,Jack Cazin,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.332,3.1,2,2,2,1,5,13,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Mountain Lion Park (Colorado Springs, CO)",136,596785,596782,Colo. Christian Cougars,UC-Colo. Springs Mountain Lions
2025,MBA,2025-03-08T00:00:00-05:00,6365155,596782,9115772,16,James Harbison,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,2,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Mountain Lion Park (Colorado Springs, CO)",136,596785,596782,Colo. Christian Cougars,UC-Colo. Springs Mountain Lions
2025,MBA,2025-03-08T00:00:00-05:00,6365155,596782,8881539,19,Joe Plise,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Mountain Lion Park (Colorado Springs, CO)",136,596785,596782,Colo. Christian Cougars,UC-Colo. Springs Mountain Lions
2025,MBA,2025-03-08T00:00:00-05:00,6365155,596782,8902218,2,Caleb Chance,2B,1,1,0,4,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,5,0,0,0,0,0,0,0,0.0,"Mountain Lion Park (Colorado Springs, CO)",136,596785,596782,Colo. Christian Cougars,UC-Colo. Springs Mountain Lions
2025,MBA,2025-03-08T00:00:00-05:00,6365155,596782,9115811,20,Bryce Peterson,3B,1,1,2,5,3,1,0,7,1,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0.0,"Mountain Lion Park (Colorado Springs, CO)",136,596785,596782,Colo. Christian Cougars,UC-Colo. Springs Mountain Lions
2025,MBA,2025-03-08T00:00:00-05:00,6365155,596782,8883048,21,Kasey Campbell,PH,1,0,1,4,1,0,0,4,1,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Mountain Lion Park (Colorado Springs, CO)",136,596785,596782,Colo. Christian Cougars,UC-Colo. Springs Mountain Lions
2025,MBA,2025-03-08T00:00:00-05:00,6365155,596785,9105839,22,Zach Valentine,DH,1,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Mountain Lion Park (Colorado Springs, CO)",136,596785,596782,Colo. Christian Cougars,UC-Colo. Springs Mountain Lions
2025,MBA,2025-03-08T00:00:00-05:00,6365155,596782,9115656,24,Trevor Dale,SS,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,0,0,0,0,0,0,0,0.0,"Mountain Lion Park (Colorado Springs, CO)",136,596785,596782,Colo. Christian Cougars,UC-Colo. Springs Mountain Lions
2025,MBA,2025-03-08T00:00:00-05:00,6365155,596785,8874484,24,Will Brassil,RF,1,1,1,3,1,1,0,2,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Mountain Lion Park (Colorado Springs, CO)",136,596785,596782,Colo. Christian Cougars,UC-Colo. Springs Mountain Lions
2025,MBA,2025-03-08T00:00:00-05:00,6365155,596782,8885290,25,Hayden Iverson,LF,1,1,1,4,1,1,0,2,0,1,1,0,0,0,2,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Mountain Lion Park (Colorado Springs, CO)",136,596785,596782,Colo. Christian Cougars,UC-Colo. Springs Mountain Lions
2025,MBA,2025-03-08T00:00:00-05:00,6365155,596785,9105842,28,Zachary Hill,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.668,4.2,8,5,5,2,4,27,2,0,0,1,0,4,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Mountain Lion Park (Colorado Springs, CO)",136,596785,596782,Colo. Christian Cougars,UC-Colo. Springs Mountain Lions
2025,MBA,2025-03-08T00:00:00-05:00,6365155,596785,8888967,3,Gavin Acosta,SS,1,1,1,2,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,0,0,0.0,"Mountain Lion Park (Colorado Springs, CO)",136,596785,596782,Colo. Christian Cougars,UC-Colo. Springs Mountain Lions
