season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-05-02T00:00:00-04:00,6309245,596544,8879551,1,Alex Ulloa,2B/SS,1,1,2,4,3,1,0,4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,6,0,0,0,0,0,1,0,0.0,"Horner Ballpark (Dallas, TX)",1216,596544,596703,FIU Panthers,DBU Patriots
2025,MBA,2025-05-02T00:00:00-04:00,6309245,596703,8890984,1,Keaton Grady,SS,1,1,1,3,2,1,0,6,1,2,3,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,4,0,0,0,0,0,0,0,0.0,"Horner Ballpark (Dallas, TX)",1216,596544,596703,FIU Panthers,DBU Patriots
2025,MBA,2025-05-02T00:00:00-04:00,6309245,596703,8875519,11,Joey Nerat,RF,1,1,2,4,2,1,0,3,0,1,1,0,0,0,1,1,0,0,2,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Horner Ballpark (Dallas, TX)",1216,596544,596703,FIU Panthers,DBU Patriots
2025,MBA,2025-05-02T00:00:00-04:00,6309245,596703,9104879,13,Landon Underhill,LF,1,1,2,2,1,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Horner Ballpark (Dallas, TX)",1216,596544,596703,FIU Panthers,DBU Patriots
2025,MBA,2025-05-02T00:00:00-04:00,6309245,596544,8884277,17,Hector Candelas,PH,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Horner Ballpark (Dallas, TX)",1216,596544,596703,FIU Panthers,DBU Patriots
2025,MBA,2025-05-02T00:00:00-04:00,6309245,596544,8884788,18,Logan Runde,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,3,2,2,0,1,6,2,0,0,0,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Horner Ballpark (Dallas, TX)",1216,596544,596703,FIU Panthers,DBU Patriots
2025,MBA,2025-05-02T00:00:00-04:00,6309245,596544,8900060,19,Austin Dearing,RF,1,1,1,5,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Horner Ballpark (Dallas, TX)",1216,596544,596703,FIU Panthers,DBU Patriots
2025,MBA,2025-05-02T00:00:00-04:00,6309245,596703,8893783,19,Chayton Krauss,1B,1,1,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,8,0,0,0,0,0,1,0,0.0,"Horner Ballpark (Dallas, TX)",1216,596544,596703,FIU Panthers,DBU Patriots
2025,MBA,2025-05-02T00:00:00-04:00,6309245,596544,8896333,2,Tracen Cameron,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.667,1.2,3,2,2,1,3,9,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Horner Ballpark (Dallas, TX)",1216,596544,596703,FIU Panthers,DBU Patriots
2025,MBA,2025-05-02T00:00:00-04:00,6309245,596544,8883332,20,Kishon Frett,LF,1,1,1,5,1,1,0,2,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,1,0,0,0,0,0,0,0.0,"Horner Ballpark (Dallas, TX)",1216,596544,596703,FIU Panthers,DBU Patriots
2025,MBA,2025-05-02T00:00:00-04:00,6309245,596544,8878135,25,Tristan Dietrich,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.667,0.2,1,2,2,3,2,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Horner Ballpark (Dallas, TX)",1216,596544,596703,FIU Panthers,DBU Patriots
2025,MBA,2025-05-02T00:00:00-04:00,6309245,596544,9108953,27,Albert Serrano,PH,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Horner Ballpark (Dallas, TX)",1216,596544,596703,FIU Panthers,DBU Patriots
2025,MBA,2025-05-02T00:00:00-04:00,6309245,596703,8876885,29,Ben Tryon,DH,1,1,0,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Horner Ballpark (Dallas, TX)",1216,596544,596703,FIU Panthers,DBU Patriots
2025,MBA,2025-05-02T00:00:00-04:00,6309245,596703,9104865,3,Mason Swinney,2B,1,1,0,3,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,6,0,0,0,0,0,1,0,0.0,"Horner Ballpark (Dallas, TX)",1216,596544,596703,FIU Panthers,DBU Patriots
2025,MBA,2025-05-02T00:00:00-04:00,6309245,596544,8881572,30,Andrew Ildefonso,DH,1,1,1,4,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Horner Ballpark (Dallas, TX)",1216,596544,596703,FIU Panthers,DBU Patriots
2025,MBA,2025-05-02T00:00:00-04:00,6309245,596544,8901852,33,Brylan West,1B,1,1,1,4,3,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,0,0,0,0,0,1,0,0.0,"Horner Ballpark (Dallas, TX)",1216,596544,596703,FIU Panthers,DBU Patriots
