season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-05-09T00:00:00-04:00,6383638,597088,8882170,10,Thatcher Dietz,RF,1,1,0,3,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,5,0,0,0,0,0,0,0,0.0,"Chillicothe, OH",0,597088,597265,Wittenberg Tigers,Denison Big Red
2025,MBA,2025-05-09T00:00:00-04:00,6383638,597265,8898057,11,Jack Lutte,DH,1,1,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Chillicothe, OH",0,597088,597265,Wittenberg Tigers,Denison Big Red
2025,MBA,2025-05-09T00:00:00-04:00,6383638,597265,8876237,12,Erik Sundgren,CF,1,1,0,5,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Chillicothe, OH",0,597088,597265,Wittenberg Tigers,Denison Big Red
2025,MBA,2025-05-09T00:00:00-04:00,6383638,597088,8875478,12,Xander Rodriguez,1B,1,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,8,0,0,0,0,0,0,0,0.0,"Chillicothe, OH",0,597088,597265,Wittenberg Tigers,Denison Big Red
2025,MBA,2025-05-09T00:00:00-04:00,6383638,597265,8899133,13,Cade Nowik,3B,1,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0.0,"Chillicothe, OH",0,597088,597265,Wittenberg Tigers,Denison Big Red
2025,MBA,2025-05-09T00:00:00-04:00,6383638,597088,8892530,14,James MacAuley,SS,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,5,0,0,0,0,0,0,0,0.0,"Chillicothe, OH",0,597088,597265,Wittenberg Tigers,Denison Big Red
2025,MBA,2025-05-09T00:00:00-04:00,6383638,597088,8878153,16,Tommy Chilicki,2B,1,1,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,5,0,0,0,0,0,0,0,0.0,"Chillicothe, OH",0,597088,597265,Wittenberg Tigers,Denison Big Red
2025,MBA,2025-05-09T00:00:00-04:00,6383638,597088,9096223,17,Luke Thomas,DH,1,1,0,5,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Chillicothe, OH",0,597088,597265,Wittenberg Tigers,Denison Big Red
2025,MBA,2025-05-09T00:00:00-04:00,6383638,597265,9090818,24,Andrew Fazio,C,1,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,5,0,0,0,0,0,0,0,0.0,"Chillicothe, OH",0,597088,597265,Wittenberg Tigers,Denison Big Red
2025,MBA,2025-05-09T00:00:00-04:00,6383638,597265,8875112,25,Alex Vasquez,SS,1,1,2,3,1,0,1,3,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,8,1,0,0,0,0,2,0,0.0,"Chillicothe, OH",0,597088,597265,Wittenberg Tigers,Denison Big Red
