season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-05-10T00:00:00-04:00,6384021,596526,9101393,1,Bryan Padilla,3B,1,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,0,0,0,2,0,0.0,"Elliot Ballpark (Storrs, CT)",567,596503,596526,Butler Bulldogs,UConn Huskies
2025,MBA,2025-05-10T00:00:00-04:00,6384021,596503,9097654,1,Logan Crock,SS,1,1,1,3,2,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,0,0,0,0,0,2,0,0.0,"Elliot Ballpark (Storrs, CT)",567,596503,596526,Butler Bulldogs,UConn Huskies
2025,MBA,2025-05-10T00:00:00-04:00,6384021,596526,9103006,11,Connor Lane,C,1,1,1,6,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,1,15,0,0,0,0,1,0,0,0.0,"Elliot Ballpark (Storrs, CT)",567,596503,596526,Butler Bulldogs,UConn Huskies
2025,MBA,2025-05-10T00:00:00-04:00,6384021,596503,8887410,16,Jack Moroknek,RF,1,1,0,5,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Elliot Ballpark (Storrs, CT)",567,596503,596526,Butler Bulldogs,UConn Huskies
2025,MBA,2025-05-10T00:00:00-04:00,6384021,596503,8879182,2,David Ayers,PR/3B,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,"Elliot Ballpark (Storrs, CT)",567,596503,596526,Butler Bulldogs,UConn Huskies
2025,MBA,2025-05-10T00:00:00-04:00,6384021,596526,8894308,2,Tyler Minick,DH,1,1,3,4,3,1,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Elliot Ballpark (Storrs, CT)",567,596503,596526,Butler Bulldogs,UConn Huskies
2025,MBA,2025-05-10T00:00:00-04:00,6384021,596526,9103014,24,Beau Root,RF,1,1,1,2,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Elliot Ballpark (Storrs, CT)",567,596503,596526,Butler Bulldogs,UConn Huskies
2025,MBA,2025-05-10T00:00:00-04:00,6384021,596526,9103009,26,Grant MacArthur,1B,1,1,2,4,3,1,0,10,2,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,2,0,0.0,"Elliot Ballpark (Storrs, CT)",567,596503,596526,Butler Bulldogs,UConn Huskies
2025,MBA,2025-05-10T00:00:00-04:00,6384021,596503,9097620,26,Will Burgess,1B,1,1,0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,6,0,0,0,0,0,1,0,0.0,"Elliot Ballpark (Storrs, CT)",567,596503,596526,Butler Bulldogs,UConn Huskies
2025,MBA,2025-05-10T00:00:00-04:00,6384021,596503,9097231,28,Andrew Hendrickx,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.333,1.1,4,6,6,3,1,11,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Elliot Ballpark (Storrs, CT)",567,596503,596526,Butler Bulldogs,UConn Huskies
2025,MBA,2025-05-10T00:00:00-04:00,6384021,596503,9097230,29,Connor Sackett,C,1,1,0,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,6,0,0,0,1,2,0,0,0.333,"Elliot Ballpark (Storrs, CT)",567,596503,596526,Butler Bulldogs,UConn Huskies
