season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-04-22T00:00:00-04:00,6347906,597317,8885153,11,Duncan Weir,LF/RF,1,1,2,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"McGill Field (Annville, PA)",143,597190,597317,Penn St.-Berks Nittany Lions,Lebanon Valley Flying Dutchmen
2025,MBA,2025-04-22T00:00:00-04:00,6347906,597190,9105249,13,Landon Eyester,1B,1,1,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,0,0,0,0,0,0,0,0.0,"McGill Field (Annville, PA)",143,597190,597317,Penn St.-Berks Nittany Lions,Lebanon Valley Flying Dutchmen
2025,MBA,2025-04-22T00:00:00-04:00,6347906,597317,8874777,13,Owen Berry,SS,1,1,4,4,2,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4,0,0,0,0,0,0,0,0.0,"McGill Field (Annville, PA)",143,597190,597317,Penn St.-Berks Nittany Lions,Lebanon Valley Flying Dutchmen
2025,MBA,2025-04-22T00:00:00-04:00,6347906,597317,8901123,14,Kyle McCracken,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0,3.0,3,1,1,2,2,14,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"McGill Field (Annville, PA)",143,597190,597317,Penn St.-Berks Nittany Lions,Lebanon Valley Flying Dutchmen
2025,MBA,2025-04-22T00:00:00-04:00,6347906,597190,8887469,14,Landon Reyes,LF,1,1,0,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,1,0,0,0,0,0,0,0.0,"McGill Field (Annville, PA)",143,597190,597317,Penn St.-Berks Nittany Lions,Lebanon Valley Flying Dutchmen
2025,MBA,2025-04-22T00:00:00-04:00,6347906,597190,9105253,15,Cade Baumgardner,SS,1,1,1,3,2,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,0,0,0,0,0,0,0,0.0,"McGill Field (Annville, PA)",143,597190,597317,Penn St.-Berks Nittany Lions,Lebanon Valley Flying Dutchmen
2025,MBA,2025-04-22T00:00:00-04:00,6347906,597190,9105256,16,Jack Froelich,3B,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"McGill Field (Annville, PA)",143,597190,597317,Penn St.-Berks Nittany Lions,Lebanon Valley Flying Dutchmen
2025,MBA,2025-04-22T00:00:00-04:00,6347906,597317,9304633,17,Landon Sexton,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,1,0,0,2,1,11,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"McGill Field (Annville, PA)",143,597190,597317,Penn St.-Berks Nittany Lions,Lebanon Valley Flying Dutchmen
2025,MBA,2025-04-22T00:00:00-04:00,6347906,597317,8885396,18,Chris Langsdorf,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"McGill Field (Annville, PA)",143,597190,597317,Penn St.-Berks Nittany Lions,Lebanon Valley Flying Dutchmen
2025,MBA,2025-04-22T00:00:00-04:00,6347906,597190,8882566,19,Josiah Reptsik,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,2,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,1,1,0,0,0,0,0,0,0,0.0,"McGill Field (Annville, PA)",143,597190,597317,Penn St.-Berks Nittany Lions,Lebanon Valley Flying Dutchmen
