season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-03-26T00:00:00-04:00,6368112,596503,9097654,1,Logan Crock,SS,1,1,3,1,0,0,0,0,0,2,4,0,0,0,1,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,0,0,0,0,0,1,0,0.0,"McKie Field at Hayden Park (Oxford, OH)",126,596503,596599,Butler Bulldogs,Miami (OH) RedHawks
2025,MBA,2025-03-26T00:00:00-04:00,6368112,596599,9218724,10,Dominic Krupinski,3B,1,1,1,4,2,1,0,3,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,0,0,0,0,0,0.0,"McKie Field at Hayden Park (Oxford, OH)",126,596503,596599,Butler Bulldogs,Miami (OH) RedHawks
2025,MBA,2025-03-26T00:00:00-04:00,6368112,596599,8886870,12,Blake Buzzeo,2B,1,1,0,3,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"McKie Field at Hayden Park (Oxford, OH)",126,596503,596599,Butler Bulldogs,Miami (OH) RedHawks
2025,MBA,2025-03-26T00:00:00-04:00,6368112,596503,8898431,14,Nate Rosser,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,1,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"McKie Field at Hayden Park (Oxford, OH)",126,596503,596599,Butler Bulldogs,Miami (OH) RedHawks
2025,MBA,2025-03-26T00:00:00-04:00,6368112,596599,8886952,14,Patrick Mastrian IV,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.332,2.1,2,1,1,1,5,10,1,0,0,1,0,0,0,3,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"McKie Field at Hayden Park (Oxford, OH)",126,596503,596599,Butler Bulldogs,Miami (OH) RedHawks
2025,MBA,2025-03-26T00:00:00-04:00,6368112,596503,8883314,15,Keegan Connors,DH,1,1,1,2,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"McKie Field at Hayden Park (Oxford, OH)",126,596503,596599,Butler Bulldogs,Miami (OH) RedHawks
2025,MBA,2025-03-26T00:00:00-04:00,6368112,596599,8895858,16,Evan Appelwick,1B,1,1,1,4,2,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,1,9,0,0,0,0,0,1,0,0.0,"McKie Field at Hayden Park (Oxford, OH)",126,596503,596599,Butler Bulldogs,Miami (OH) RedHawks
2025,MBA,2025-03-26T00:00:00-04:00,6368112,596503,8887410,16,Jack Moroknek,RF,1,1,0,6,2,0,0,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0.0,"McKie Field at Hayden Park (Oxford, OH)",126,596503,596599,Butler Bulldogs,Miami (OH) RedHawks
2025,MBA,2025-03-26T00:00:00-04:00,6368112,596599,8874605,18,Nick DeMonica,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"McKie Field at Hayden Park (Oxford, OH)",126,596503,596599,Butler Bulldogs,Miami (OH) RedHawks
2025,MBA,2025-03-26T00:00:00-04:00,6368112,596503,8894962,19,Tate Foxson,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,2,1,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"McKie Field at Hayden Park (Oxford, OH)",126,596503,596599,Butler Bulldogs,Miami (OH) RedHawks
