season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2025,MBA,2025-05-02T00:00:00-04:00,6303972,596598,9095615,10,Drew Johnson,LF,1,1,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Russell C. King Field (Spartanburg, SC)",231,596598,596704,Mercer Bears,Wofford Terriers
2025,MBA,2025-05-02T00:00:00-04:00,6303972,596704,8883912,10,Lucas Manning,C,1,1,2,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,7,0,0,0,0,0,0,0,0.0,"Russell C. King Field (Spartanburg, SC)",231,596598,596704,Mercer Bears,Wofford Terriers
2025,MBA,2025-05-02T00:00:00-04:00,6303972,596598,9095623,12,Eli Stephens,DH,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Russell C. King Field (Spartanburg, SC)",231,596598,596704,Mercer Bears,Wofford Terriers
2025,MBA,2025-05-02T00:00:00-04:00,6303972,596704,8878771,14,Ryan Wynn,SS,1,1,1,4,2,0,0,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,1,0,0,0,0,0,0,0.0,"Russell C. King Field (Spartanburg, SC)",231,596598,596704,Mercer Bears,Wofford Terriers
2025,MBA,2025-05-02T00:00:00-04:00,6303972,596598,8877735,15,Parker Lester,1B,1,1,1,5,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,9,0,0,0,0,0,1,0,0.0,"Russell C. King Field (Spartanburg, SC)",231,596598,596704,Mercer Bears,Wofford Terriers
2025,MBA,2025-05-02T00:00:00-04:00,6303972,596704,8886487,17,Tyler Bak,CF,1,1,1,4,3,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"Russell C. King Field (Spartanburg, SC)",231,596598,596704,Mercer Bears,Wofford Terriers
2025,MBA,2025-05-02T00:00:00-04:00,6303972,596598,8873842,20,Ely Brown,CF,1,1,1,3,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Russell C. King Field (Spartanburg, SC)",231,596598,596704,Mercer Bears,Wofford Terriers
2025,MBA,2025-05-02T00:00:00-04:00,6303972,596598,8901647,21,Colton Cosper,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,11,5,5,1,5,28,2,1,0,1,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Russell C. King Field (Spartanburg, SC)",231,596598,596704,Mercer Bears,Wofford Terriers
2025,MBA,2025-05-02T00:00:00-04:00,6303972,596598,9095654,25,Michael Graziano,PH/DH,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Russell C. King Field (Spartanburg, SC)",231,596598,596704,Mercer Bears,Wofford Terriers
2025,MBA,2025-05-02T00:00:00-04:00,6303972,596598,9095662,26,Zack Thompson,C,1,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,8,0,0,0,0,0,0,0,0.0,"Russell C. King Field (Spartanburg, SC)",231,596598,596704,Mercer Bears,Wofford Terriers
