season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-03-14T00:00:00-04:00,6565161,614880,9694465,1,Jacob Meadows,CF,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"Mylan Park (Fairmont, WV)",56,614880,614874,Glenville St. Pioneers,Fairmont St. Falcons
2026,MBA,2026-03-14T00:00:00-04:00,6565161,614880,9688174,11,Austin Carter,SS,1,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,0,0,0,0,0,0,0,0.0,"Mylan Park (Fairmont, WV)",56,614880,614874,Glenville St. Pioneers,Fairmont St. Falcons
2026,MBA,2026-03-14T00:00:00-04:00,6565161,614874,9679085,11,Kris Sutton,C,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,1,9,0,0,0,2,1,0,0,0.667,"Mylan Park (Fairmont, WV)",56,614880,614874,Glenville St. Pioneers,Fairmont St. Falcons
2026,MBA,2026-03-14T00:00:00-04:00,6565161,614874,9700644,15,Caleb Cottle,3B,1,1,0,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,5,1,0,0,0,0,0,0,0.0,"Mylan Park (Fairmont, WV)",56,614880,614874,Glenville St. Pioneers,Fairmont St. Falcons
2026,MBA,2026-03-14T00:00:00-04:00,6565161,614880,9695350,16,Adam Bright,3B,1,1,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,4,1,0,0,0,0,0,0,0.0,"Mylan Park (Fairmont, WV)",56,614880,614874,Glenville St. Pioneers,Fairmont St. Falcons
2026,MBA,2026-03-14T00:00:00-04:00,6565161,614880,9685919,17,David Arroyo,C,1,1,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0.0,"Mylan Park (Fairmont, WV)",56,614880,614874,Glenville St. Pioneers,Fairmont St. Falcons
2026,MBA,2026-03-14T00:00:00-04:00,6565161,614880,9696194,19,Colby Guy,1B,1,1,2,4,2,1,0,6,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,8,0,0,0,0,0,0,0,0.0,"Mylan Park (Fairmont, WV)",56,614880,614874,Glenville St. Pioneers,Fairmont St. Falcons
2026,MBA,2026-03-14T00:00:00-04:00,6565161,614874,11235925,2,Cam Cole,CF,1,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,0,0,0,0,0,0,0,0.0,"Mylan Park (Fairmont, WV)",56,614880,614874,Glenville St. Pioneers,Fairmont St. Falcons
2026,MBA,2026-03-14T00:00:00-04:00,6565161,614880,9698899,2,Jetsel Cajigas-Martinez,2B,1,1,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,7,0,0,0,0,0,0,0,0.0,"Mylan Park (Fairmont, WV)",56,614880,614874,Glenville St. Pioneers,Fairmont St. Falcons
2026,MBA,2026-03-14T00:00:00-04:00,6565161,614874,9677357,20,TJ Hughes,1B,1,1,1,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,8,0,0,0,0,0,1,0,0.0,"Mylan Park (Fairmont, WV)",56,614880,614874,Glenville St. Pioneers,Fairmont St. Falcons
2026,MBA,2026-03-14T00:00:00-04:00,6565161,614874,11235929,25,Drew Emrich,RF,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Mylan Park (Fairmont, WV)",56,614880,614874,Glenville St. Pioneers,Fairmont St. Falcons
2026,MBA,2026-03-14T00:00:00-04:00,6565161,614880,9702166,27,Carlos De Jesus,DH,1,1,1,4,2,0,0,5,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Mylan Park (Fairmont, WV)",56,614880,614874,Glenville St. Pioneers,Fairmont St. Falcons
