season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-03-31T15:00:00-04:00,6528583,614615,11237824,0,Ryan Wynn,PH/2B,1,0,1,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Foley Field (Athens, GA)",1570,614613,614615,Georgia St. Panthers,Georgia Bulldogs
2026,MBA,2026-03-31T15:00:00-04:00,6528583,614615,9693711,1,Tre Phelps,3B,1,1,3,4,3,0,0,9,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Foley Field (Athens, GA)",1570,614613,614615,Georgia St. Panthers,Georgia Bulldogs
2026,MBA,2026-03-31T15:00:00-04:00,6528583,614613,9687382,10,Wills Maginnis,3B,1,1,2,4,1,0,0,4,1,2,0,1,0,0,2,0,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0.0,"Foley Field (Athens, GA)",1570,614613,614615,Georgia St. Panthers,Georgia Bulldogs
2026,MBA,2026-03-31T15:00:00-04:00,6528583,614615,11237776,11,Bryce Calloway,1B,1,1,0,2,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,6,0,0,0,0,0,2,0,0.0,"Foley Field (Athens, GA)",1570,614613,614615,Georgia St. Panthers,Georgia Bulldogs
2026,MBA,2026-03-31T15:00:00-04:00,6528583,614613,9698048,11,Jae Williams,LF,1,1,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Foley Field (Athens, GA)",1570,614613,614615,Georgia St. Panthers,Georgia Bulldogs
2026,MBA,2026-03-31T15:00:00-04:00,6528583,614613,9694826,12,Austin Sellers,SS,1,1,1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0.0,"Foley Field (Athens, GA)",1570,614613,614615,Georgia St. Panthers,Georgia Bulldogs
2026,MBA,2026-03-31T15:00:00-04:00,6528583,614615,11237794,13,Scott Newman,CF,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0.0,"Foley Field (Athens, GA)",1570,614613,614615,Georgia St. Panthers,Georgia Bulldogs
2026,MBA,2026-03-31T15:00:00-04:00,6528583,614613,9703814,14,Cooper Milford,RF,1,1,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Foley Field (Athens, GA)",1570,614613,614615,Georgia St. Panthers,Georgia Bulldogs
2026,MBA,2026-03-31T15:00:00-04:00,6528583,614615,11237783,14,Kenny Ishikawa,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.333,1.1,0,0,0,0,4,5,0,0,0,0,0,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Foley Field (Athens, GA)",1570,614613,614615,Georgia St. Panthers,Georgia Bulldogs
2026,MBA,2026-03-31T15:00:00-04:00,6528583,614615,11237805,15,Ty Peeples,PR/DH,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Foley Field (Athens, GA)",1570,614613,614615,Georgia St. Panthers,Georgia Bulldogs
