season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-03-10T19:30:00-04:00,6499587,614644,9690114,1,Chris Stanfield,PR/LF,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,0.0,"Alex Box Stadium, Skip Bertman Field (Baton Rouge, LA)",10287,614590,614644,Creighton Bluejays,LSU Fighting Tigers
2026,MBA,2026-03-10T19:30:00-04:00,6499587,614590,9689630,11,Ben North,SS,1,1,2,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,8,2,0,0,0,0,2,0,0.0,"Alex Box Stadium, Skip Bertman Field (Baton Rouge, LA)",10287,614590,614644,Creighton Bluejays,LSU Fighting Tigers
2026,MBA,2026-03-10T19:30:00-04:00,6499587,614590,9691380,12,Nick Venteicher,2B,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.0,"Alex Box Stadium, Skip Bertman Field (Baton Rouge, LA)",10287,614590,614644,Creighton Bluejays,LSU Fighting Tigers
2026,MBA,2026-03-10T19:30:00-04:00,6499587,614644,9693354,13,Edward Yamin IV,PH/DH,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Alex Box Stadium, Skip Bertman Field (Baton Rouge, LA)",10287,614590,614644,Creighton Bluejays,LSU Fighting Tigers
2026,MBA,2026-03-10T19:30:00-04:00,6499587,614590,9697760,14,Shea Wendt,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,1,0,0,1,2,7,0,0,0,0,1,1,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Alex Box Stadium, Skip Bertman Field (Baton Rouge, LA)",10287,614590,614644,Creighton Bluejays,LSU Fighting Tigers
2026,MBA,2026-03-10T19:30:00-04:00,6499587,614590,11247701,15,Rocco Gump,3B,1,1,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4,0,0,0,0,0,1,0,0.0,"Alex Box Stadium, Skip Bertman Field (Baton Rouge, LA)",10287,614590,614644,Creighton Bluejays,LSU Fighting Tigers
2026,MBA,2026-03-10T19:30:00-04:00,6499587,614590,11247721,17,Evan Stratton,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.667,1.2,2,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Alex Box Stadium, Skip Bertman Field (Baton Rouge, LA)",10287,614590,614644,Creighton Bluejays,LSU Fighting Tigers
2026,MBA,2026-03-10T19:30:00-04:00,6499587,614644,9679497,17,Mavrick Rizy,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.667,1.2,2,0,0,0,1,7,0,0,0,0,0,0,0,3,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Alex Box Stadium, Skip Bertman Field (Baton Rouge, LA)",10287,614590,614644,Creighton Bluejays,LSU Fighting Tigers
2026,MBA,2026-03-10T19:30:00-04:00,6499587,614590,9680403,18,Joe Hauser,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,1,1,1,2,0,5,0,0,0,1,0,0,0,3,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Alex Box Stadium, Skip Bertman Field (Baton Rouge, LA)",10287,614590,614644,Creighton Bluejays,LSU Fighting Tigers
2026,MBA,2026-03-10T19:30:00-04:00,6499587,614644,11209131,18,Mason Braun,DH,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Alex Box Stadium, Skip Bertman Field (Baton Rouge, LA)",10287,614590,614644,Creighton Bluejays,LSU Fighting Tigers
