season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-04-04T15:00:00-04:00,6527607,614889,9698928,0,Dawson Ables,2B,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,"Fleming Stadium (Wilson, NC)",150,614889,614942,Mount Olive Trojans,Barton Bulldogs
2026,MBA,2026-04-04T15:00:00-04:00,6527607,614889,9700320,1,Lane McLean,SS,1,1,2,5,3,2,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,0,0,0,0,0,0,0,0.0,"Fleming Stadium (Wilson, NC)",150,614889,614942,Mount Olive Trojans,Barton Bulldogs
2026,MBA,2026-04-04T15:00:00-04:00,6527607,614942,11233182,1,Tyler Hughesman,SS,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,5,0,0,0,0,0,0,0,0.0,"Fleming Stadium (Wilson, NC)",150,614889,614942,Mount Olive Trojans,Barton Bulldogs
2026,MBA,2026-04-04T15:00:00-04:00,6527607,614889,9686849,10,Mac James,C,1,1,2,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,0,0,0,0,0,0,0,0.0,"Fleming Stadium (Wilson, NC)",150,614889,614942,Mount Olive Trojans,Barton Bulldogs
2026,MBA,2026-04-04T15:00:00-04:00,6527607,614942,11233180,12,David Lieux,DH,1,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Fleming Stadium (Wilson, NC)",150,614889,614942,Mount Olive Trojans,Barton Bulldogs
2026,MBA,2026-04-04T15:00:00-04:00,6527607,614889,11247841,14,Malachi Gales,1B,1,1,3,4,1,0,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,9,0,0,0,0,0,0,0,0.0,"Fleming Stadium (Wilson, NC)",150,614889,614942,Mount Olive Trojans,Barton Bulldogs
2026,MBA,2026-04-04T15:00:00-04:00,6527607,614942,11233161,16,Vince Santostefano,RF,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"Fleming Stadium (Wilson, NC)",150,614889,614942,Mount Olive Trojans,Barton Bulldogs
2026,MBA,2026-04-04T15:00:00-04:00,6527607,614889,11244186,17,W. Lassiter,CF,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Fleming Stadium (Wilson, NC)",150,614889,614942,Mount Olive Trojans,Barton Bulldogs
2026,MBA,2026-04-04T15:00:00-04:00,6527607,614942,9685509,19,Jordan Winslow,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.668,2.2,1,2,1,0,2,11,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Fleming Stadium (Wilson, NC)",150,614889,614942,Mount Olive Trojans,Barton Bulldogs
2026,MBA,2026-04-04T15:00:00-04:00,6527607,614942,9705110,2,Jackson Marvel,C,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,8,1,0,0,1,0,0,0,1.0,"Fleming Stadium (Wilson, NC)",150,614889,614942,Mount Olive Trojans,Barton Bulldogs
