season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-03-08T16:00:00-04:00,6543463,615338,9687753,1,Riley Schwellenbach,CF,1,1,1,3,2,0,1,4,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,0,0,0.0,"McBride Field (Indianola, IA)",93,615338,615351,Saint John's (MN) Johnnies,Simpson Storm
2026,MBA,2026-03-08T16:00:00-04:00,6543463,615351,9688613,10,Drew Carlson,2B,1,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"McBride Field (Indianola, IA)",93,615338,615351,Saint John's (MN) Johnnies,Simpson Storm
2026,MBA,2026-03-08T16:00:00-04:00,6543463,615338,11254682,10,Mason McCurdy,C,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4,0,0,0,0,0,0,0,0.0,"McBride Field (Indianola, IA)",93,615338,615351,Saint John's (MN) Johnnies,Simpson Storm
2026,MBA,2026-03-08T16:00:00-04:00,6543463,615351,9696075,11,Dalton Ferrin,CF,1,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"McBride Field (Indianola, IA)",93,615338,615351,Saint John's (MN) Johnnies,Simpson Storm
2026,MBA,2026-03-08T16:00:00-04:00,6543463,615338,9699391,13,Owen Amrhein,PR,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"McBride Field (Indianola, IA)",93,615338,615351,Saint John's (MN) Johnnies,Simpson Storm
2026,MBA,2026-03-08T16:00:00-04:00,6543463,615351,9685403,13,Sam Campin,3B,1,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,0,0,0,0,0,0.0,"McBride Field (Indianola, IA)",93,615338,615351,Saint John's (MN) Johnnies,Simpson Storm
2026,MBA,2026-03-08T16:00:00-04:00,6543463,615351,9679458,14,Kasey Carter,SS,1,1,1,3,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,0,0,0,0,0,0,0,0.0,"McBride Field (Indianola, IA)",93,615338,615351,Saint John's (MN) Johnnies,Simpson Storm
2026,MBA,2026-03-08T16:00:00-04:00,6543463,615338,9700523,14,Will Wareham,1B,1,1,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,0,12,0,0,0,0,0,0,0,0.0,"McBride Field (Indianola, IA)",93,615338,615351,Saint John's (MN) Johnnies,Simpson Storm
2026,MBA,2026-03-08T16:00:00-04:00,6543463,615338,9699423,17,Matthew Magnuson,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,3,1,1,1,3,24,1,0,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"McBride Field (Indianola, IA)",93,615338,615351,Saint John's (MN) Johnnies,Simpson Storm
2026,MBA,2026-03-08T16:00:00-04:00,6543463,615351,9689710,18,Easton Dunwoody,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,5,3,3,2,7,28,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"McBride Field (Indianola, IA)",93,615338,615351,Saint John's (MN) Johnnies,Simpson Storm
