season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-03-07T18:00:00-05:00,6534756,614620,9701563,10,Van Coughlin,C,1,1,1,4,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,5,0,0,1,2,0,0,0,1.0,"Joe Etzel Field (Portland, OR)",297,614620,614711,Holy Cross Crusaders,Portland Pilots
2026,MBA,2026-03-07T18:00:00-05:00,6534756,614620,9683332,12,Nick Andersen,RF,1,1,0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"Joe Etzel Field (Portland, OR)",297,614620,614711,Holy Cross Crusaders,Portland Pilots
2026,MBA,2026-03-07T18:00:00-05:00,6534756,614711,9688827,14,Jonas Salk,2B,1,1,2,5,3,0,0,6,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,4,0,0,0,0,0,1,0,0.0,"Joe Etzel Field (Portland, OR)",297,614620,614711,Holy Cross Crusaders,Portland Pilots
2026,MBA,2026-03-07T18:00:00-05:00,6534756,614620,11242327,16,Owen Stelzer,SS,1,1,1,3,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,0,0,0,0,0,0,0,0.0,"Joe Etzel Field (Portland, OR)",297,614620,614711,Holy Cross Crusaders,Portland Pilots
2026,MBA,2026-03-07T18:00:00-05:00,6534756,614620,9689673,17,Thomas Skrobe,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.667,1.2,3,4,4,2,2,11,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Joe Etzel Field (Portland, OR)",297,614620,614711,Holy Cross Crusaders,Portland Pilots
2026,MBA,2026-03-07T18:00:00-05:00,6534756,614620,9702339,18,Brock Graf,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.332,2.1,3,5,5,1,1,12,1,0,0,1,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Joe Etzel Field (Portland, OR)",297,614620,614711,Holy Cross Crusaders,Portland Pilots
2026,MBA,2026-03-07T18:00:00-05:00,6534756,614711,9699317,19,Cole Katayama-Stall,SS,1,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,6,0,0,0,0,0,1,0,0.0,"Joe Etzel Field (Portland, OR)",297,614620,614711,Holy Cross Crusaders,Portland Pilots
2026,MBA,2026-03-07T18:00:00-05:00,6534756,614711,9701990,2,Cody Nitowitz,LF,1,1,2,4,2,0,0,2,0,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Joe Etzel Field (Portland, OR)",297,614620,614711,Holy Cross Crusaders,Portland Pilots
2026,MBA,2026-03-07T18:00:00-05:00,6534756,614620,9701724,2,Simon Landry,3B,1,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Joe Etzel Field (Portland, OR)",297,614620,614711,Holy Cross Crusaders,Portland Pilots
2026,MBA,2026-03-07T18:00:00-05:00,6534756,614711,9689858,21,Logan Anderson,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5,2,2,2,2,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Joe Etzel Field (Portland, OR)",297,614620,614711,Holy Cross Crusaders,Portland Pilots
