season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-02-14T19:00:00-05:00,6526023,615380,11233581,0,Talan Hutchings,PH,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Red Murff Field (Belton, TX)",208,615380,615436,Webster Gorloks,Mary Hardin-Baylor Crusaders
2026,MBA,2026-02-14T19:00:00-05:00,6526023,615380,9704368,11,James Theodore,CF,1,1,2,3,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Red Murff Field (Belton, TX)",208,615380,615436,Webster Gorloks,Mary Hardin-Baylor Crusaders
2026,MBA,2026-02-14T19:00:00-05:00,6526023,615436,11220115,12,Jacob Newland,C,1,1,1,3,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,5,16,1,0,1,1,1,0,0,0.5,"Red Murff Field (Belton, TX)",208,615380,615436,Webster Gorloks,Mary Hardin-Baylor Crusaders
2026,MBA,2026-02-14T19:00:00-05:00,6526023,615380,9679439,13,Dalton Groves,C,1,1,0,3,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,2,12,0,0,0,0,3,0,0,0.0,"Red Murff Field (Belton, TX)",208,615380,615436,Webster Gorloks,Mary Hardin-Baylor Crusaders
2026,MBA,2026-02-14T19:00:00-05:00,6526023,615436,11220104,16,Riley Bender,3B,1,1,1,3,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0.0,"Red Murff Field (Belton, TX)",208,615380,615436,Webster Gorloks,Mary Hardin-Baylor Crusaders
2026,MBA,2026-02-14T19:00:00-05:00,6526023,615436,11220107,18,Cameron Talburt,RF,1,1,2,4,2,1,0,3,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"Red Murff Field (Belton, TX)",208,615380,615436,Webster Gorloks,Mary Hardin-Baylor Crusaders
2026,MBA,2026-02-14T19:00:00-05:00,6526023,615380,9694185,19,Reid Hietpas,3B,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.0,"Red Murff Field (Belton, TX)",208,615380,615436,Webster Gorloks,Mary Hardin-Baylor Crusaders
2026,MBA,2026-02-14T19:00:00-05:00,6526023,615436,9680220,2,Austin Birkhoff,2B,1,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,0,0,0,0,0,1,0,0.0,"Red Murff Field (Belton, TX)",208,615380,615436,Webster Gorloks,Mary Hardin-Baylor Crusaders
2026,MBA,2026-02-14T19:00:00-05:00,6526023,615380,11233662,22,Matthew Lanier,PH,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Red Murff Field (Belton, TX)",208,615380,615436,Webster Gorloks,Mary Hardin-Baylor Crusaders
2026,MBA,2026-02-14T19:00:00-05:00,6526023,615380,9704875,23,Wes Carter,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,2,2,2,0,1,9,1,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Red Murff Field (Belton, TX)",208,615380,615436,Webster Gorloks,Mary Hardin-Baylor Crusaders
2026,MBA,2026-02-14T19:00:00-05:00,6526023,615436,11220126,25,Gavin Oliver,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,2,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Red Murff Field (Belton, TX)",208,615380,615436,Webster Gorloks,Mary Hardin-Baylor Crusaders
2026,MBA,2026-02-14T19:00:00-05:00,6526023,615380,9683553,27,Ryan Hartz,RF,1,1,2,5,3,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Red Murff Field (Belton, TX)",208,615380,615436,Webster Gorloks,Mary Hardin-Baylor Crusaders
2026,MBA,2026-02-14T19:00:00-05:00,6526023,615436,11220128,27,Taylor McDaniel,1B,1,1,1,4,1,0,0,1,0,2,0,1,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,11,0,0,0,0,0,1,0,0.0,"Red Murff Field (Belton, TX)",208,615380,615436,Webster Gorloks,Mary Hardin-Baylor Crusaders
2026,MBA,2026-02-14T19:00:00-05:00,6526023,615436,9697710,29,Preston Blake,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.667,1.2,5,3,3,1,4,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Red Murff Field (Belton, TX)",208,615380,615436,Webster Gorloks,Mary Hardin-Baylor Crusaders
