season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-04-04T13:00:00-04:00,6518155,614716,9689069,1,Brady Powell,DH,1,1,1,5,4,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Sherman Carter Memorial Stadium (Radford, VA)",183,614837,614716,USC Upstate Spartans,Radford Highlanders
2026,MBA,2026-04-04T13:00:00-04:00,6518155,614837,9700655,1,Wylie Waters,1B,1,1,2,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,11,0,0,0,0,0,2,0,0.0,"Sherman Carter Memorial Stadium (Radford, VA)",183,614837,614716,USC Upstate Spartans,Radford Highlanders
2026,MBA,2026-04-04T13:00:00-04:00,6518155,614716,9687764,11,Mason Hatcher,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Sherman Carter Memorial Stadium (Radford, VA)",183,614837,614716,USC Upstate Spartans,Radford Highlanders
2026,MBA,2026-04-04T13:00:00-04:00,6518155,614837,9678794,12,Preston Lucas,LF,1,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Sherman Carter Memorial Stadium (Radford, VA)",183,614837,614716,USC Upstate Spartans,Radford Highlanders
2026,MBA,2026-04-04T13:00:00-04:00,6518155,614716,11218259,13,Hunter Keen,SS,1,1,0,5,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4,0,0,0,0,0,0,0,0.0,"Sherman Carter Memorial Stadium (Radford, VA)",183,614837,614716,USC Upstate Spartans,Radford Highlanders
2026,MBA,2026-04-04T13:00:00-04:00,6518155,614716,9677212,14,Brady Whitacre,C,1,1,1,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,3,10,0,0,0,0,2,0,0,0.0,"Sherman Carter Memorial Stadium (Radford, VA)",183,614837,614716,USC Upstate Spartans,Radford Highlanders
2026,MBA,2026-04-04T13:00:00-04:00,6518155,614837,9701977,15,Gage Griggs,2B,1,1,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,5,0,0,0,0,0,2,0,0.0,"Sherman Carter Memorial Stadium (Radford, VA)",183,614837,614716,USC Upstate Spartans,Radford Highlanders
2026,MBA,2026-04-04T13:00:00-04:00,6518155,614716,9689982,16,Eli Hudgins,CF,1,1,1,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,0,0,0.0,"Sherman Carter Memorial Stadium (Radford, VA)",183,614837,614716,USC Upstate Spartans,Radford Highlanders
2026,MBA,2026-04-04T13:00:00-04:00,6518155,614837,11246892,17,Johnny Sweeney,DH,1,1,0,5,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Sherman Carter Memorial Stadium (Radford, VA)",183,614837,614716,USC Upstate Spartans,Radford Highlanders
2026,MBA,2026-04-04T13:00:00-04:00,6518155,614837,11246860,2,Maloy Heaghney,SS,1,1,0,3,1,0,0,1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,8,0,0,0,0,0,2,0,0.0,"Sherman Carter Memorial Stadium (Radford, VA)",183,614837,614716,USC Upstate Spartans,Radford Highlanders
