season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-02-13T16:00:00-05:00,6508724,614805,9705037,1,Ayden Schnarrs,3B,1,1,3,3,2,0,0,2,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Lamore Field at Gray-Minor Stadium (Lexington, VA)",225,614594,614805,Delaware St. Hornets,VMI Keydets
2026,MBA,2026-02-13T16:00:00-05:00,6508724,614594,9701316,1,Santino Harwood,SS,1,1,0,4,1,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,0,0,0,0,0,0,0,0.0,"Lamore Field at Gray-Minor Stadium (Lexington, VA)",225,614594,614805,Delaware St. Hornets,VMI Keydets
2026,MBA,2026-02-13T16:00:00-05:00,6508724,614805,11211373,10,Kealo Smith,CF,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Lamore Field at Gray-Minor Stadium (Lexington, VA)",225,614594,614805,Delaware St. Hornets,VMI Keydets
2026,MBA,2026-02-13T16:00:00-05:00,6508724,614805,9686969,11,Brycen Hamilton,C,1,0,2,2,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,8,0,0,0,1,0,0,0,1.0,"Lamore Field at Gray-Minor Stadium (Lexington, VA)",225,614594,614805,Delaware St. Hornets,VMI Keydets
2026,MBA,2026-02-13T16:00:00-05:00,6508724,614594,9704004,12,Jaryn Sample,DH,1,1,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Lamore Field at Gray-Minor Stadium (Lexington, VA)",225,614594,614805,Delaware St. Hornets,VMI Keydets
2026,MBA,2026-02-13T16:00:00-05:00,6508724,614805,9686414,12,Max Perry,SS,1,1,3,1,1,1,0,2,0,3,2,1,0,0,0,0,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.0,"Lamore Field at Gray-Minor Stadium (Lexington, VA)",225,614594,614805,Delaware St. Hornets,VMI Keydets
2026,MBA,2026-02-13T16:00:00-05:00,6508724,614594,9683415,13,Brandon Boyd,RF,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Lamore Field at Gray-Minor Stadium (Lexington, VA)",225,614594,614805,Delaware St. Hornets,VMI Keydets
2026,MBA,2026-02-13T16:00:00-05:00,6508724,614805,9695721,13,Hunter Sipe,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,4.0,2,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Lamore Field at Gray-Minor Stadium (Lexington, VA)",225,614594,614805,Delaware St. Hornets,VMI Keydets
2026,MBA,2026-02-13T16:00:00-05:00,6508724,614805,9704169,14,Owen Riley,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,1,1,1,4,4,13,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Lamore Field at Gray-Minor Stadium (Lexington, VA)",225,614594,614805,Delaware St. Hornets,VMI Keydets
2026,MBA,2026-02-13T16:00:00-05:00,6508724,614594,9701361,15,Drew Brady,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,1,3,3,3,1,8,1,0,0,0,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Lamore Field at Gray-Minor Stadium (Lexington, VA)",225,614594,614805,Delaware St. Hornets,VMI Keydets
